,date,datatype,station,attributes,value
86,1990-01-15T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",44
87,1990-01-15T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-11
88,1990-01-15T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",28
89,1990-01-16T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
90,1990-01-16T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
91,1990-01-16T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
92,1990-01-16T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",78
93,1990-01-16T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",0
94,1990-01-16T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",50
95,1990-01-17T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",20
96,1990-01-17T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
97,1990-01-17T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
98,1990-01-17T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",122
99,1990-01-17T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",50
100,1990-01-17T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",100
101,1990-01-18T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",71
102,1990-01-18T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
103,1990-01-18T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
104,1990-01-18T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",139
105,1990-01-18T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",28
106,1990-01-18T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",28
107,1990-01-19T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
108,1990-01-19T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
109,1990-01-19T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
110,1990-01-19T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",28
111,1990-01-19T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-44
112,1990-01-19T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-33
113,1990-01-20T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",38
114,1990-01-20T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
115,1990-01-20T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
116,1990-01-20T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",11
117,1990-01-20T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-33
118,1990-01-20T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",0
119,1990-01-21T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",58
120,1990-01-21T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
121,1990-01-21T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
122,1990-01-21T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",22
123,1990-01-21T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",0
124,1990-01-21T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",17
125,1990-01-22T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
126,1990-01-22T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
127,1990-01-22T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
128,1990-01-22T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",17
129,1990-01-22T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",6
130,1990-01-22T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",11
131,1990-01-23T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
132,1990-01-23T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
133,1990-01-23T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
134,1990-01-23T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",67
135,1990-01-23T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-22
136,1990-01-23T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-11
137,1990-01-24T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
138,1990-01-24T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
139,1990-01-24T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
140,1990-01-24T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",83
141,1990-01-24T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-11
142,1990-01-24T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",39
143,1990-01-25T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",5
144,1990-01-25T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
145,1990-01-25T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
146,1990-01-25T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",117
147,1990-01-25T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",22
148,1990-01-25T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",89
149,1990-01-25T00:00:00,WT11,GHCND:USC00338609,",,0,",1
150,1990-01-26T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",38
151,1990-01-26T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
152,1990-01-26T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
153,1990-01-26T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",128
154,1990-01-26T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-50
155,1990-01-26T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-50
156,1990-01-27T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
157,1990-01-27T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
158,1990-01-27T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
159,1990-01-27T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",17
160,1990-01-27T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-50
161,1990-01-27T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",6
162,1990-01-28T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",0
163,1990-01-28T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
164,1990-01-28T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
165,1990-01-28T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",106
166,1990-01-28T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-28
167,1990-01-28T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-28
168,1990-01-29T00:00:00,PRCP,GHCND:USC00338609,"T,,0,0800",0
169,1990-01-29T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
170,1990-01-29T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
171,1990-01-29T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",33
172,1990-01-29T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-33
173,1990-01-29T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-17
174,1990-01-30T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",41
175,1990-01-30T00:00:00,SNOW,GHCND:USC00338609,",,0,",38
176,1990-01-30T00:00:00,SNWD,GHCND:USC00338609,",,0,",51
177,1990-01-30T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",0
178,1990-01-30T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-106
179,1990-01-30T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-56
180,1990-01-31T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
181,1990-01-31T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
182,1990-01-31T00:00:00,SNWD,GHCND:USC00338609,",,0,",25
183,1990-01-31T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",22
184,1990-01-31T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-56
185,1990-01-31T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-56
186,1990-02-01T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",10
187,1990-02-01T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
188,1990-02-01T00:00:00,SNWD,GHCND:USC00338609,",,0,",0
189,1990-02-01T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",39
190,1990-02-01T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-61
191,1990-02-01T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",28
192,1990-02-02T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",272
193,1990-02-02T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
194,1990-02-02T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
195,1990-02-02T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",67
196,1990-02-02T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",0
197,1990-02-02T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",0
198,1990-02-03T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",3
199,1990-02-03T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
200,1990-02-03T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
201,1990-02-03T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",11
202,1990-02-03T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-17
203,1990-02-03T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-6
204,1990-02-04T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",147
205,1990-02-04T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
206,1990-02-04T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
207,1990-02-04T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",6
208,1990-02-04T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-22
209,1990-02-04T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-22
210,1990-02-05T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
211,1990-02-05T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
212,1990-02-05T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
213,1990-02-05T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",-17
214,1990-02-05T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-39
215,1990-02-05T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-28
216,1990-02-06T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
217,1990-02-06T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
218,1990-02-06T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
219,1990-02-06T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",56
220,1990-02-06T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-28
221,1990-02-06T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",17
222,1990-02-07T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",5
223,1990-02-07T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
224,1990-02-07T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
225,1990-02-07T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",78
226,1990-02-07T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",17
227,1990-02-07T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",50
228,1990-02-08T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
229,1990-02-08T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
230,1990-02-08T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
231,1990-02-08T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",78
232,1990-02-08T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",6
233,1990-02-08T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",17
234,1990-02-09T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",64
235,1990-02-09T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
236,1990-02-09T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
237,1990-02-09T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",144
238,1990-02-09T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",17
239,1990-02-09T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",117
240,1990-02-10T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
241,1990-02-10T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
242,1990-02-10T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
243,1990-02-10T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",122
244,1990-02-10T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-17
245,1990-02-10T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-17
246,1990-02-11T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
247,1990-02-11T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
248,1990-02-11T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
249,1990-02-11T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",56
250,1990-02-11T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-17
251,1990-02-11T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",0
252,1990-02-12T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
253,1990-02-12T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
254,1990-02-12T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
255,1990-02-12T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",61
256,1990-02-12T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-50
257,1990-02-12T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-44
258,1990-02-13T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
259,1990-02-13T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
260,1990-02-13T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
261,1990-02-13T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",94
262,1990-02-13T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-44
263,1990-02-13T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",89
264,1990-02-14T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",41
265,1990-02-14T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
266,1990-02-14T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
267,1990-02-14T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",183
268,1990-02-14T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-22
269,1990-02-14T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-22
270,1990-02-15T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",292
271,1990-02-15T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
272,1990-02-15T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
273,1990-02-15T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",-6
274,1990-02-15T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-33
275,1990-02-15T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-6
276,1990-02-16T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",107
277,1990-02-16T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
278,1990-02-16T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
279,1990-02-16T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",6
280,1990-02-16T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-6
281,1990-02-16T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",6
282,1990-02-17T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
283,1990-02-17T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
284,1990-02-17T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
285,1990-02-17T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",33
286,1990-02-17T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-44
287,1990-02-17T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-39
288,1990-02-18T00:00:00,PRCP,GHCND:USC00338609,"T,,0,0800",0
289,1990-02-18T00:00:00,SNOW,GHCND:USC00338609,"T,,0,",0
290,1990-02-18T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
291,1990-02-18T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",11
292,1990-02-18T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-50
293,1990-02-18T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-33
294,1990-02-19T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
295,1990-02-19T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
296,1990-02-19T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
297,1990-02-19T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",56
298,1990-02-19T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-33
299,1990-02-19T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-17
300,1990-02-20T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
301,1990-02-20T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
302,1990-02-20T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
303,1990-02-20T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",28
304,1990-02-20T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-83
305,1990-02-20T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-72
306,1990-02-21T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
307,1990-02-21T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
308,1990-02-21T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
309,1990-02-21T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",17
310,1990-02-21T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-72
311,1990-02-21T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-28
312,1990-02-22T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",241
313,1990-02-22T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
314,1990-02-22T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
315,1990-02-22T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",117
316,1990-02-22T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-28
317,1990-02-22T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",61
318,1990-02-23T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",257
319,1990-02-23T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
320,1990-02-23T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
321,1990-02-23T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",139
322,1990-02-23T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-28
323,1990-02-23T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",6
324,1990-02-24T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",56
325,1990-02-24T00:00:00,SNOW,GHCND:USC00338609,",,0,",51
326,1990-02-24T00:00:00,SNWD,GHCND:USC00338609,",,0,",51
327,1990-02-24T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",17
328,1990-02-24T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-17
329,1990-02-24T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-11
330,1990-02-25T00:00:00,PRCP,GHCND:USC00338609,",,0,0800",56
331,1990-02-25T00:00:00,SNOW,GHCND:USC00338609,",,0,",152
332,1990-02-25T00:00:00,SNWD,GHCND:USC00338609,",,0,",152
333,1990-02-25T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",-6
334,1990-02-25T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-139
335,1990-02-25T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-133
336,1990-02-26T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
337,1990-02-26T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
338,1990-02-26T00:00:00,SNWD,GHCND:USC00338609,",,0,",76
339,1990-02-26T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",-78
340,1990-02-26T00:00:00,TMIN,GHCND:USC00338609,",,0,0800",-139
341,1990-02-26T00:00:00,TOBS,GHCND:USC00338609,",,0,0800",-111
342,1990-02-27T00:00:00,PRCP,GHCND:USC00338609,"P,,0,0800",0
343,1990-02-27T00:00:00,SNOW,GHCND:USC00338609,"P,,0,",0
344,1990-02-27T00:00:00,SNWD,GHCND:USC00338609,"P,,0,",0
345,1990-02-27T00:00:00,TMAX,GHCND:USC00338609,",,0,0800",17
