,date,datatype,station,attributes,value
90,1990-01-16T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",8
91,1990-01-16T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
92,1990-01-16T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
93,1990-01-16T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",128
94,1990-01-16T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",11
95,1990-01-16T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",78
96,1990-01-17T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",0
97,1990-01-17T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
98,1990-01-17T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
99,1990-01-17T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",156
100,1990-01-17T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",72
101,1990-01-17T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",117
102,1990-01-18T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",58
103,1990-01-18T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
104,1990-01-18T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
105,1990-01-18T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",139
106,1990-01-18T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",44
107,1990-01-18T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",44
108,1990-01-19T00:00:00,PRCP,GHCND:USC00332485,"T,,0,0800",0
109,1990-01-19T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
110,1990-01-19T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
111,1990-01-19T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",44
112,1990-01-19T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-39
113,1990-01-19T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-33
114,1990-01-20T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",231
115,1990-01-20T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
116,1990-01-20T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
117,1990-01-20T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",22
118,1990-01-20T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-39
119,1990-01-20T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",17
120,1990-01-21T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",61
121,1990-01-21T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
122,1990-01-21T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
123,1990-01-21T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",100
124,1990-01-21T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",17
125,1990-01-21T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",17
126,1990-01-22T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",0
127,1990-01-22T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
128,1990-01-22T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
129,1990-01-22T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",17
130,1990-01-22T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-6
131,1990-01-22T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-6
132,1990-01-23T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",0
133,1990-01-23T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
134,1990-01-23T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
135,1990-01-23T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",78
136,1990-01-23T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-33
137,1990-01-23T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-6
138,1990-01-24T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",3
139,1990-01-24T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
140,1990-01-24T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
141,1990-01-24T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",89
142,1990-01-24T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-11
143,1990-01-24T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",39
144,1990-01-25T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",3
145,1990-01-25T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
146,1990-01-25T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
147,1990-01-25T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",128
148,1990-01-25T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",6
149,1990-01-25T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",100
150,1990-01-26T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",15
151,1990-01-26T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
152,1990-01-26T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
153,1990-01-26T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",122
154,1990-01-26T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-44
155,1990-01-26T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-44
156,1990-01-27T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",0
157,1990-01-27T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
158,1990-01-27T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
159,1990-01-27T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",33
160,1990-01-27T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-50
161,1990-01-27T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",28
162,1990-01-28T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",0
163,1990-01-28T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
164,1990-01-28T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
165,1990-01-28T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",111
166,1990-01-28T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-17
167,1990-01-28T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-11
168,1990-01-29T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",56
169,1990-01-29T00:00:00,SNWD,GHCND:USC00332485,",,0,",51
170,1990-01-29T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",11
171,1990-01-29T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-17
172,1990-01-29T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-11
173,1990-01-30T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",58
174,1990-01-30T00:00:00,SNWD,GHCND:USC00332485,",,0,",102
175,1990-01-30T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",0
176,1990-01-30T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-106
177,1990-01-30T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-33
178,1990-01-31T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",0
179,1990-01-31T00:00:00,SNOW,GHCND:USC00332485,",,0,",0
180,1990-01-31T00:00:00,SNWD,GHCND:USC00332485,",,0,",51
181,1990-01-31T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",44
182,1990-01-31T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-78
183,1990-01-31T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-78
184,1990-02-01T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",5
185,1990-02-01T00:00:00,SNWD,GHCND:USC00332485,",,0,",25
186,1990-02-01T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",78
187,1990-02-01T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-83
188,1990-02-01T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",33
189,1990-02-02T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",124
190,1990-02-02T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
191,1990-02-02T00:00:00,SNWD,GHCND:USC00332485,",,0,",0
192,1990-02-02T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",94
193,1990-02-02T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",28
194,1990-02-02T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",94
195,1990-02-03T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",25
196,1990-02-03T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
197,1990-02-03T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
198,1990-02-03T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",128
199,1990-02-03T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",6
200,1990-02-03T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",11
201,1990-02-04T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",310
202,1990-02-04T00:00:00,SNWD,GHCND:USC00332485,",,0,",25
203,1990-02-04T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",50
204,1990-02-04T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",0
205,1990-02-04T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",0
206,1990-02-05T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",3
207,1990-02-05T00:00:00,SNWD,GHCND:USC00332485,"T,,0,",0
208,1990-02-05T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",0
209,1990-02-05T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-33
210,1990-02-05T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-33
211,1990-02-06T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",0
212,1990-02-06T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
213,1990-02-06T00:00:00,SNWD,GHCND:USC00332485,",,0,",0
214,1990-02-06T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",67
215,1990-02-06T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-44
216,1990-02-06T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-28
217,1990-02-07T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",51
218,1990-02-07T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
219,1990-02-07T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
220,1990-02-07T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",100
221,1990-02-07T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-33
222,1990-02-07T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",50
223,1990-02-08T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",0
224,1990-02-08T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
225,1990-02-08T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
226,1990-02-08T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",72
227,1990-02-08T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-17
228,1990-02-08T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",6
229,1990-02-09T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",5
230,1990-02-09T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
231,1990-02-09T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
232,1990-02-09T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",156
233,1990-02-09T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",6
234,1990-02-09T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",117
235,1990-02-10T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",69
236,1990-02-10T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
237,1990-02-10T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
238,1990-02-10T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",133
239,1990-02-10T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-6
240,1990-02-10T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",0
241,1990-02-11T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",13
242,1990-02-11T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
243,1990-02-11T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
244,1990-02-11T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",61
245,1990-02-11T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-17
246,1990-02-11T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",17
247,1990-02-12T00:00:00,PRCP,GHCND:USC00332485,"T,,0,0800",0
248,1990-02-12T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
249,1990-02-12T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
250,1990-02-12T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",78
251,1990-02-12T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-50
252,1990-02-12T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-50
253,1990-02-13T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",0
254,1990-02-13T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
255,1990-02-13T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
256,1990-02-13T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",94
257,1990-02-13T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-50
258,1990-02-13T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",89
259,1990-02-14T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",41
260,1990-02-14T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
261,1990-02-14T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
262,1990-02-14T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",189
263,1990-02-14T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",6
264,1990-02-14T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",6
265,1990-02-15T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",165
266,1990-02-15T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
267,1990-02-15T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
268,1990-02-15T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",106
269,1990-02-15T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-6
270,1990-02-15T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",100
271,1990-02-16T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",272
272,1990-02-16T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
273,1990-02-16T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
274,1990-02-16T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",150
275,1990-02-16T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",28
276,1990-02-16T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",133
277,1990-02-17T00:00:00,PRCP,GHCND:USC00332485,"T,,0,0800",0
278,1990-02-17T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
279,1990-02-17T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
280,1990-02-17T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",139
281,1990-02-17T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-44
282,1990-02-17T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-39
283,1990-02-18T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",0
284,1990-02-18T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
285,1990-02-18T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
286,1990-02-18T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",-6
287,1990-02-18T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-72
288,1990-02-18T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-28
289,1990-02-19T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",0
290,1990-02-19T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
291,1990-02-19T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
292,1990-02-19T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",72
293,1990-02-19T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-33
294,1990-02-19T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-6
295,1990-02-20T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",0
296,1990-02-20T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
297,1990-02-20T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
298,1990-02-20T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",61
299,1990-02-20T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-72
300,1990-02-20T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-72
301,1990-02-21T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",0
302,1990-02-21T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
303,1990-02-21T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
304,1990-02-21T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",39
305,1990-02-21T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-72
306,1990-02-21T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-61
307,1990-02-22T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",48
308,1990-02-22T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
309,1990-02-22T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
310,1990-02-22T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",122
311,1990-02-22T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-67
312,1990-02-22T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",83
313,1990-02-23T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",5
314,1990-02-23T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
315,1990-02-23T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
316,1990-02-23T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",167
317,1990-02-23T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",50
318,1990-02-23T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",50
319,1990-02-24T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",8
320,1990-02-24T00:00:00,SNWD,GHCND:USC00332485,",,0,",25
321,1990-02-24T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",50
322,1990-02-24T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-22
323,1990-02-24T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-17
324,1990-02-25T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",3
325,1990-02-25T00:00:00,SNWD,GHCND:USC00332485,"T,,0,",0
326,1990-02-25T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",-6
327,1990-02-25T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-133
328,1990-02-25T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-122
329,1990-02-26T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",0
330,1990-02-26T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
331,1990-02-26T00:00:00,SNWD,GHCND:USC00332485,"T,,0,",0
332,1990-02-26T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",-72
333,1990-02-26T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-133
334,1990-02-26T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-128
335,1990-02-27T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",20
336,1990-02-27T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
337,1990-02-27T00:00:00,SNWD,GHCND:USC00332485,",,0,",0
338,1990-02-27T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",17
339,1990-02-27T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-128
340,1990-02-27T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",17
341,1990-02-28T00:00:00,PRCP,GHCND:USC00332485,",,0,0800",8
342,1990-02-28T00:00:00,SNOW,GHCND:USC00332485,"P,,0,",0
343,1990-02-28T00:00:00,SNWD,GHCND:USC00332485,"P,,0,",0
344,1990-02-28T00:00:00,TMAX,GHCND:USC00332485,",,0,0800",83
345,1990-02-28T00:00:00,TMIN,GHCND:USC00332485,",,0,0800",-44
346,1990-02-28T00:00:00,TOBS,GHCND:USC00332485,",,0,0800",-39
